	Stool.40	Stool.34	Stool.143	Stool.110	Stool.2	Stool.14	Stool.29	Stool.17	Stool.129	Stool.106	Stool.131	Stool.24	Stool.39	Stool.201	Stool.116	Stool.1	Stool.128	Stool.170	Stool.52	Stool.113	Stool.107	Stool.90	Stool.61	Stool.30	Stool.46	Stool.25	Stool.22	Stool.203	Stool.55	Stool.111	Stool.109	Stool.66	Stool.4	Stool.45	Stool.137	Stool.6	Stool.92	Stool.153	Stool.8	Stool.206	Stool.28	Stool.81	Stool.3	Stool.31	Stool.120	Stool.94	Stool.145	Stool.176	Stool.173	Stool.158	Tongue_dorsum.113	Tongue_dorsum.87	Tongue_dorsum.120	Tongue_dorsum.43	Tongue_dorsum.56	Tongue_dorsum.37	Tongue_dorsum.45	Tongue_dorsum.102	Tongue_dorsum.26	Tongue_dorsum.51	Tongue_dorsum.35	Tongue_dorsum.71	Tongue_dorsum.112	Tongue_dorsum.50	Tongue_dorsum.78	Tongue_dorsum.90	Tongue_dorsum.53	Tongue_dorsum.80	Tongue_dorsum.29	Tongue_dorsum.149	Tongue_dorsum.17	Tongue_dorsum.213	Tongue_dorsum.58	Tongue_dorsum.25	Tongue_dorsum.65	Tongue_dorsum.21	Tongue_dorsum.169	Tongue_dorsum.34	Tongue_dorsum.198	Tongue_dorsum.67	Tongue_dorsum.54	Tongue_dorsum.12	Tongue_dorsum.212	Tongue_dorsum.128	Tongue_dorsum.158	Tongue_dorsum.30	Tongue_dorsum.10	Tongue_dorsum.9	Tongue_dorsum.31	Tongue_dorsum.18	Tongue_dorsum.147	Tongue_dorsum.123	Tongue_dorsum.38	Tongue_dorsum.61	Tongue_dorsum.32	Tongue_dorsum.3	Tongue_dorsum.238	Tongue_dorsum.77	Tongue_dorsum.166	Tongue_dorsum.174	Supragingival_plaque.17	Supragingival_plaque.2	Supragingival_plaque.79	Supragingival_plaque.33	Supragingival_plaque.81	Supragingival_plaque.35	Supragingival_plaque.51	Supragingival_plaque.77	Supragingival_plaque.80	Supragingival_plaque.38	Supragingival_plaque.83	Supragingival_plaque.87	Supragingival_plaque.217	Supragingival_plaque.104	Supragingival_plaque.221	Supragingival_plaque.86	Supragingival_plaque.8	Supragingival_plaque.115	Supragingival_plaque.91	Supragingival_plaque.161	Supragingival_plaque.170	Supragingival_plaque.61	Supragingival_plaque.23	Supragingival_plaque.116	Supragingival_plaque.9	Supragingival_plaque.71	Supragingival_plaque.12	Supragingival_plaque.16	Supragingival_plaque.101	Supragingival_plaque.92	Supragingival_plaque.50	Supragingival_plaque.52	Supragingival_plaque.18	Supragingival_plaque.14	Supragingival_plaque.130	Supragingival_plaque.53	Supragingival_plaque.68	Supragingival_plaque.145	Supragingival_plaque.57	Supragingival_plaque.141	Supragingival_plaque.5	Supragingival_plaque.162	Supragingival_plaque.119	Supragingival_plaque.118	Supragingival_plaque.32	Supragingival_plaque.159	Supragingival_plaque.3	Supragingival_plaque.20	Supragingival_plaque.84	Supragingival_plaque.49
2-Ketogluconate_Utilization	0.0299842049032886	0.0315245564343305	0.0318073054762984	0.0158177347994661	0.0270347611940268	0.0208239187544332	0.0998814806091998	0.0269576175742931	0.0276342920893256	0.0307094445348677	0.0204829505605003	0.0194189325225626	0.0274574399632418	0.0214813082257291	0.0264508795913405	0.0289382358585627	0.028571326057161	0.00689999829128564	0.0290990395400889	0.0303711313199198	0.0258039742026875	0.0302957289038459	0.0298536547858259	0.0292718853437712	0.013735460511137	0.0281941108206772	0.0320684130678682	0.0215436653878351	0.00361076041905063	0.0321547207778719	0.0275878712930766	0.00198249896676373	0.0283008558308619	0.0373693072427154	0.0323590112646038	0.0303688226782591	0.026165228056482	0.0312078069529663	0.02850793823018	0.0316663819737392	0.0273712990940087	0.0128733712452974	0.0194142392908203	0.0255743357672198	0.0295817319565139	0.0311732178355757	0.0317813577063458	0.0141354439089392	0.113814340641686	0.0212493572533978	0.0312745475542568	0.0301407157724424	0.0322251950100415	0.029838495176923	0.030486907424734	0.0305034626892841	0.0298193013860545	0.0297905923315985	0.0322909025171319	0.0283949861725772	0.031004415805434	0.028043047590311	0.0287495992748736	0.0304985841805024	0.0292276530651483	0.0304344035646062	0.030310881714641	0.0310147272501396	0.0320599449190586	0.0306013320184454	0.0311317411266735	0.0279604418291335	0.0290364044127611	0.031134740939301	0.0311897160690296	0.0298002248831113	0.029694008805003	0.0321681932290036	0.0289487140364052	0.0320073806897671	0.0311418983125324	0.0302678174376635	0.0309009071768584	0.0280395814169279	0.0263727992066364	0.0304281362892084	0.0321635359895668	0.0299396020688108	0.0324602860564761	0.0305196126114844	0.0295385071259403	0.0293576847070309	0.0314306347626539	0.0313570972330591	0.0280046729219323	0.0314011674384755	0.0279536462371938	0.0292498745481421	0.0299277501034867	0.0291580040756617	0.0282404772995828	0.0310454608352272	0.0292554318248117	0.0296083546944855	0.029036963065055	0.0293809086123587	0.0295665374041487	0.0290499634615951	0.0283250093604397	0.0288097946080338	0.0293281116977934	0.0270831090301258	0.0282971131446533	0.0279384515294875	0.0278922800685146	0.0303094535811435	0.0283783910667482	0.0315405107267231	0.0282056947533242	0.0280157326865643	0.0289538529648638	0.0279649950520846	0.0294697922788361	0.0305137575705584	0.0304881664462325	0.0268867245242218	0.0284785426032551	0.0295182462173951	0.0293492402025131	0.0298474338294508	0.0304888882426206	0.0306267872018138	0.0296221008404864	0.0278471869947747	0.0277655796857444	0.0311710149362471	0.0252635706556264	0.029018024023042	0.0302765365491684	0.0296904129858357	0.0290160917805116	0.0266615735685914	0.0256767041895298	0.0265475506563653	0.0289485217196926	0.0270203856965172	0.0268188325894043	0.0283885820032295	0.0289360337436487	0.0287781125591392
2-phosphoglycolate_salvage	0.0299842049032886	0.0315245564343305	0.0318073054762984	0.0158177347994661	0.0270347611940268	0.0208239187544332	0.110931916640113	0.0269576175742931	0.0276342920893256	0.0307094445348677	0.0204829505605003	0.0194189325225626	0.0274574399632418	0.0214813082257291	0.0264508795913405	0.0289382358585627	0.028571326057161	0.00689999829128564	0.0290990395400889	0.0303711313199198	0.0258039742026875	0.0302957289038459	0.0298536547858259	0.0292718853437712	0.013735460511137	0.0281941108206772	0.0320684130678682	0.0215436653878351	0.134404873936477	0.0321547207778719	0.0275878712930766	0.00198249896676373	0.0283008558308619	0.0373693072427154	0.0323590112646038	0.0303688226782591	0.026165228056482	0.0312078069529663	0.02850793823018	0.0316663819737392	0.111575050973521	0.0128733712452974	0.0194142392908203	0.0255743357672198	0.0295817319565139	0.0311732178355757	0.0317813577063458	0.0141354439089392	0.0329204156899679	0.0212493572533978	0.0312745475542568	0.0301407157724424	0.0322251950100415	0.029838495176923	0.030486907424734	0.0305034626892841	0.0298193013860545	0.0297905923315985	0.0322909025171319	0.0283949861725772	0.031004415805434	0.028043047590311	0.0287495992748736	0.0304985841805024	0.0292276530651483	0.0304344035646062	0.030310881714641	0.0310147272501396	0.0320599449190586	0.0306013320184454	0.0311317411266735	0.0279604418291335	0.0290364044127611	0.031134740939301	0.0311897160690296	0.0298002248831113	0.029694008805003	0.0321681932290036	0.0289487140364052	0.0320073806897671	0.0311418983125324	0.0302678174376635	0.0309009071768584	0.0280395814169279	0.0263727992066364	0.0304281362892084	0.0321635359895668	0.0299396020688108	0.0324602860564761	0.0305196126114844	0.0295385071259403	0.0293576847070309	0.0314306347626539	0.0313570972330591	0.0280046729219323	0.0314011674384755	0.0279536462371938	0.0292498745481421	0.0299277501034867	0.0291580040756617	0.0282404772995828	0.0310454608352272	0.0292554318248117	0.0296083546944855	0.029036963065055	0.0293809086123587	0.0295665374041487	0.0290499634615951	0.0283250093604397	0.0288097946080338	0.0293281116977934	0.0270831090301258	0.0282971131446533	0.0279384515294875	0.0278922800685146	0.0303094535811435	0.0283783910667482	0.0315405107267231	0.0282056947533242	0.0280157326865643	0.0289538529648638	0.0279649950520846	0.0294697922788361	0.0305137575705584	0.0304881664462325	0.0268867245242218	0.0284785426032551	0.0295182462173951	0.0293492402025131	0.0298474338294508	0.0304888882426206	0.0306267872018138	0.0296221008404864	0.0278471869947747	0.0277655796857444	0.0311710149362471	0.0252635706556264	0.029018024023042	0.0302765365491684	0.0296904129858357	0.0290160917805116	0.0266615735685914	0.0256767041895298	0.0265475506563653	0.0289485217196926	0.0270203856965172	0.0268188325894043	0.0283885820032295	0.0289360337436487	0.0287781125591392
4-Hydroxyphenylacetic_acid_catabolic_pathway	0.0299842049032886	0.0315245564343305	0.0318073054762984	0.0158177347994661	0.0270347611940268	0.0208239187544332	0.169200113691314	0.347077856751422	0.0276342920893256	0.0307094445348677	0.0204829505605003	0.0194189325225626	0.0274574399632418	0.0214813082257291	0.0264508795913405	0.0289382358585627	0.028571326057161	0.00689999829128564	0.0290990395400889	0.0303711313199198	0.0258039742026875	0.0302957289038459	0.0298536547858259	0.0292718853437712	0.013735460511137	0.0281941108206772	0.0320684130678682	0.0215436653878351	0.00361076041905063	0.0321547207778719	0.0275878712930766	0.00198249896676373	0.0283008558308619	0.0373693072427154	0.0323590112646038	0.0303688226782591	0.026165228056482	0.0312078069529663	0.02850793823018	0.0316663819737392	0.0273712990940087	0.0128733712452974	0.316900777106725	0.0255743357672198	0.0295817319565139	0.0311732178355757	0.0317813577063458	0.0141354439089392	0.0329204156899679	0.0212493572533978	0.0312745475542568	0.0301407157724424	0.0322251950100415	0.029838495176923	0.030486907424734	0.0305034626892841	0.0298193013860545	0.0297905923315985	0.0322909025171319	0.0283949861725772	0.031004415805434	0.028043047590311	0.0287495992748736	0.0304985841805024	0.0292276530651483	0.0304344035646062	0.030310881714641	0.258337248972472	0.0320599449190586	0.0306013320184454	0.0311317411266735	0.215158957925265	0.34163406679363	0.031134740939301	0.0311897160690296	0.0298002248831113	0.029694008805003	0.0321681932290036	0.0289487140364052	0.0320073806897671	0.370394957637544	0.0302678174376635	0.0309009071768584	0.0280395814169279	0.0263727992066364	0.0304281362892084	0.422782781980901	0.0299396020688108	0.0324602860564761	0.0305196126114844	0.0295385071259403	0.0293576847070309	0.0314306347626539	0.0313570972330591	0.0280046729219323	0.0314011674384755	0.0279536462371938	0.0292498745481421	0.0299277501034867	0.361372937833132	0.0282404772995828	0.0310454608352272	0.0292554318248117	0.0296083546944855	0.029036963065055	0.0293809086123587	0.0295665374041487	0.0290499634615951	0.0283250093604397	0.0288097946080338	0.0293281116977934	0.0270831090301258	0.0282971131446533	0.0279384515294875	0.0278922800685146	0.0303094535811435	0.0283783910667482	0.0315405107267231	0.0282056947533242	0.0280157326865643	0.0289538529648638	0.0279649950520846	0.0294697922788361	0.0305137575705584	0.0304881664462325	0.0268867245242218	0.0284785426032551	0.0295182462173951	0.0293492402025131	0.0298474338294508	0.0304888882426206	0.0306267872018138	0.0296221008404864	0.268176151245453	0.0277655796857444	0.0311710149362471	0.21222717581531	0.029018024023042	0.0302765365491684	0.0296904129858357	0.112945780274076	0.0266615735685914	0.0256767041895298	0.0265475506563653	0.0289485217196926	0.0270203856965172	0.0268188325894043	0.0283885820032295	0.0289360337436487	0.0287781125591392
ABC_transporter_alkylphosphonate_(TC_3.A.1.9.1)	0.0299842049032886	0.0315245564343305	0.0318073054762984	0.0158177347994661	0.0270347611940268	0.0208239187544332	0	0.0269576175742931	0.0276342920893256	0.0307094445348677	0.0204829505605003	0.0194189325225626	0.0274574399632418	0.0214813082257291	0.0264508795913405	0.0289382358585627	0.028571326057161	0.00689999829128564	0.0290990395400889	0.0303711313199198	0.0258039742026875	0.0302957289038459	0.0298536547858259	0.0292718853437712	0.013735460511137	0.0281941108206772	0.0320684130678682	0.0215436653878351	0.00361076041905063	0.0321547207778719	0.0275878712930766	0.00198249896676373	0.0283008558308619	0.0373693072427154	0.0323590112646038	0.0303688226782591	0.026165228056482	0.0312078069529663	0.02850793823018	0.0316663819737392	0.0273712990940087	0.0128733712452974	0.0194142392908203	0.0255743357672198	0.0295817319565139	0.0311732178355757	0.0317813577063458	0.0141354439089392	0.0329204156899679	0.0212493572533978	0.0312745475542568	0.0301407157724424	0.0322251950100415	0.029838495176923	0.030486907424734	0.0305034626892841	0.0298193013860545	0.0297905923315985	0.0322909025171319	0.0283949861725772	0.031004415805434	0.028043047590311	0.0287495992748736	0.0304985841805024	0.0292276530651483	0.0304344035646062	0.030310881714641	0.0310147272501396	0.0320599449190586	0.0306013320184454	0.0311317411266735	0.0279604418291335	0.0290364044127611	0.031134740939301	0.0311897160690296	0.0298002248831113	0.029694008805003	0.0321681932290036	0.0289487140364052	0.0320073806897671	0.0311418983125324	0.0302678174376635	0.0309009071768584	0.0280395814169279	0.0263727992066364	0.0304281362892084	0.0321635359895668	0.331418927330623	0.0324602860564761	0.0305196126114844	0.0295385071259403	0.0293576847070309	0.0314306347626539	0.0313570972330591	0.0280046729219323	0.0314011674384755	0.0279536462371938	0.0292498745481421	0.0299277501034867	0.0291580040756617	0.0282404772995828	0.0310454608352272	0.0292554318248117	0.0296083546944855	0.029036963065055	0.0293809086123587	0.0295665374041487	0.0290499634615951	0.0283250093604397	0.0288097946080338	0.0293281116977934	0.0270831090301258	0.0282971131446533	0.0279384515294875	0.0278922800685146	0.0303094535811435	0.0283783910667482	0.0315405107267231	0.0282056947533242	0.0280157326865643	0.0289538529648638	0.0279649950520846	0.0294697922788361	0.0305137575705584	0.0304881664462325	0.0268867245242218	0.0284785426032551	0.0295182462173951	0.0293492402025131	0.0298474338294508	0.0304888882426206	0.0306267872018138	0.356795865088262	0.0278471869947747	0.0277655796857444	0.0311710149362471	0.0252635706556264	0.029018024023042	0.0302765365491684	0.0296904129858357	0.0290160917805116	0.0266615735685914	0.0256767041895298	0.0265475506563653	0.0289485217196926	0.0270203856965172	0.0268188325894043	0.0283885820032295	0.0289360337436487	0.0287781125591392
ABC_transporter_of_unknown_substrate_X	0.0299842049032886	0.0315245564343305	0.0318073054762984	0.0158177347994661	0.0270347611940268	0.133138705339432	0	0.0269576175742931	0.0276342920893256	0.0307094445348677	0.0204829505605003	0.0194189325225626	0.0274574399632418	0.0214813082257291	0.228280455691825	0.0289382358585627	0.237321433059735	0.00689999829128564	0.0290990395400889	0.0303711313199198	0.0998203214540537	0.0302957289038459	0.267253561030601	0.0292718853437712	0.013735460511137	0.0281941108206772	0.0320684130678682	0.0215436653878351	0.00361076041905063	0.0321547207778719	0.144926949029574	0.00198249896676373	0.0283008558308619	0.0373693072427154	0.0323590112646038	0.0303688226782591	0.026165228056482	0.0312078069529663	0.02850793823018	0.0316663819737392	0.0273712990940087	0.0128733712452974	0.0194142392908203	0.0255743357672198	0.0295817319565139	0.0311732178355757	0.0317813577063458	0.0141354439089392	0.0329204156899679	0.0212493572533978	0.0312745475542568	0.0301407157724424	0.0322251950100415	0.029838495176923	0.030486907424734	0.0305034626892841	0.0298193013860545	0.0297905923315985	0.0322909025171319	0.0283949861725772	0.031004415805434	0.028043047590311	0.0287495992748736	0.0304985841805024	0.0292276530651483	0.0304344035646062	0.030310881714641	0.0310147272501396	0.0320599449190586	0.0306013320184454	0.0311317411266735	0.0279604418291335	0.0290364044127611	0.031134740939301	0.0311897160690296	0.0298002248831113	0.029694008805003	0.0321681932290036	0.0289487140364052	0.0320073806897671	0.0311418983125324	0.0302678174376635	0.0309009071768584	0.0280395814169279	0.0263727992066364	0.0304281362892084	0.0321635359895668	0.0299396020688108	0.0324602860564761	0.0305196126114844	0.0295385071259403	0.0293576847070309	0.0314306347626539	0.0313570972330591	0.0280046729219323	0.0314011674384755	0.0279536462371938	0.0292498745481421	0.0299277501034867	0.0291580040756617	0.0282404772995828	0.0310454608352272	0.0292554318248117	0.0296083546944855	0.029036963065055	0.0293809086123587	0.0295665374041487	0.0290499634615951	0.0283250093604397	0.0288097946080338	0.0293281116977934	0.0270831090301258	0.0282971131446533	0.0279384515294875	0.0278922800685146	0.0303094535811435	0.0283783910667482	0.0315405107267231	0.0282056947533242	0.0280157326865643	0.0289538529648638	0.0279649950520846	0.0294697922788361	0.0305137575705584	0.0304881664462325	0.0268867245242218	0.0284785426032551	0.0295182462173951	0.0293492402025131	0.0298474338294508	0.0304888882426206	0.0306267872018138	0.0296221008404864	0.0278471869947747	0.0277655796857444	0.0311710149362471	0.0252635706556264	0.029018024023042	0.0302765365491684	0.0296904129858357	0.0290160917805116	0.0266615735685914	0.0256767041895298	0.0265475506563653	0.0289485217196926	0.0270203856965172	0.0268188325894043	0.0283885820032295	0.0289360337436487	0.0287781125591392
ABC_transporter_peptide_(TC_3.A.1.5.5)	0.0299842049032886	0.0315245564343305	0.0318073054762984	0.0158177347994661	0.0270347611940268	0.0208239187544332	0.138001266892827	0.0269576175742931	0.0276342920893256	0.0307094445348677	0.0204829505605003	0.0194189325225626	0.0274574399632418	0.0706108420899172	0.0264508795913405	0.0289382358585627	0.028571326057161	0.00689999829128564	0.0290990395400889	0.0303711313199198	0.0628121478283706	0.0302957289038459	0.0298536547858259	0.0292718853437712	0.013735460511137	0.0281941108206772	0.0320684130678682	0.0215436653878351	0.00361076041905063	0.0321547207778719	0.0275878712930766	0.00198249896676373	0.0283008558308619	0.0373693072427154	0.0323590112646038	0.287069225095842	0.026165228056482	0.0312078069529663	0.02850793823018	0.0316663819737392	0.0273712990940087	0.0128733712452974	0.0194142392908203	0.0255743357672198	0.0295817319565139	0.0311732178355757	0.0317813577063458	0.143105897858748	0.0329204156899679	0.0212493572533978	0.0312745475542568	0.0301407157724424	0.0322251950100415	0.029838495176923	0.030486907424734	0.0305034626892841	0.0298193013860545	0.0297905923315985	0.0322909025171319	0.0283949861725772	0.031004415805434	0.028043047590311	0.0287495992748736	0.0304985841805024	0.0292276530651483	0.0304344035646062	0.030310881714641	0.0310147272501396	0.0320599449190586	0.0306013320184454	0.0311317411266735	0.0279604418291335	0.0290364044127611	0.031134740939301	0.0311897160690296	0.0298002248831113	0.029694008805003	0.0321681932290036	0.0289487140364052	0.0320073806897671	0.0311418983125324	0.0302678174376635	0.0309009071768584	0.0280395814169279	0.0263727992066364	0.0304281362892084	0.0321635359895668	0.0299396020688108	0.0324602860564761	0.0305196126114844	0.0295385071259403	0.0293576847070309	0.0314306347626539	0.0313570972330591	0.0280046729219323	0.0314011674384755	0.0279536462371938	0.0292498745481421	0.0299277501034867	0.0291580040756617	0.0282404772995828	0.0310454608352272	0.0292554318248117	0.0296083546944855	0.029036963065055	0.0293809086123587	0.0295665374041487	0.0290499634615951	0.0283250093604397	0.0288097946080338	0.0293281116977934	0.0270831090301258	0.0282971131446533	0.0279384515294875	0.0278922800685146	0.0303094535811435	0.0283783910667482	0.0315405107267231	0.0282056947533242	0.0280157326865643	0.0289538529648638	0.0279649950520846	0.0294697922788361	0.0305137575705584	0.0304881664462325	0.0268867245242218	0.0284785426032551	0.0295182462173951	0.0293492402025131	0.0298474338294508	0.0304888882426206	0.0306267872018138	0.0296221008404864	0.0278471869947747	0.0277655796857444	0.0311710149362471	0.0252635706556264	0.029018024023042	0.0302765365491684	0.0296904129858357	0.0290160917805116	0.0266615735685914	0.0256767041895298	0.0265475506563653	0.0289485217196926	0.0270203856965172	0.0268188325894043	0.0283885820032295	0.0289360337436487	0.0287781125591392
ABC-type_iron_transport_system	0.0299842049032886	0.0315245564343305	0.0318073054762984	0.0158177347994661	0.0270347611940268	0.0208239187544332	0	0.0269576175742931	0.0276342920893256	0.0307094445348677	0.0204829505605003	0.0194189325225626	0.0274574399632418	0.0214813082257291	0.0264508795913405	0.0289382358585627	0.028571326057161	0.00689999829128564	0.0290990395400889	0.0303711313199198	0.084460541619573	0.0302957289038459	0.0298536547858259	0.0292718853437712	0.013735460511137	0.0281941108206772	0.0320684130678682	0.0215436653878351	0.00361076041905063	0.0321547207778719	0.0275878712930766	0.00198249896676373	0.0283008558308619	0.0373693072427154	0.0323590112646038	0.0303688226782591	0.026165228056482	0.0312078069529663	0.02850793823018	0.0316663819737392	0.0273712990940087	0.0128733712452974	0.0194142392908203	0.0255743357672198	0.0295817319565139	0.0311732178355757	0.0317813577063458	0.0141354439089392	0.0329204156899679	0.0212493572533978	0.0312745475542568	0.0301407157724424	0.0322251950100415	0.029838495176923	0.030486907424734	0.0305034626892841	0.0298193013860545	0.0297905923315985	0.0322909025171319	0.0283949861725772	0.031004415805434	0.028043047590311	0.0287495992748736	0.0304985841805024	0.0292276530651483	0.0304344035646062	0.030310881714641	0.0310147272501396	0.0320599449190586	0.0306013320184454	0.0311317411266735	0.0279604418291335	0.0290364044127611	0.031134740939301	0.0311897160690296	0.0298002248831113	0.029694008805003	0.0321681932290036	0.0289487140364052	0.0320073806897671	0.0311418983125324	0.0302678174376635	0.0309009071768584	0.0280395814169279	0.0263727992066364	0.0304281362892084	0.0321635359895668	0.0299396020688108	0.0324602860564761	0.0305196126114844	0.0295385071259403	0.0293576847070309	0.0314306347626539	0.0313570972330591	0.0280046729219323	0.0314011674384755	0.0279536462371938	0.0292498745481421	0.0299277501034867	0.0291580040756617	0.0282404772995828	0.0310454608352272	0.0292554318248117	0.0296083546944855	0.029036963065055	0.0293809086123587	0.0295665374041487	0.0290499634615951	0.0283250093604397	0.0288097946080338	0.0293281116977934	0.0270831090301258	0.0282971131446533	0.0279384515294875	0.0278922800685146	0.0303094535811435	0.0283783910667482	0.0315405107267231	0.0282056947533242	0.0280157326865643	0.0289538529648638	0.0279649950520846	0.0294697922788361	0.0305137575705584	0.0304881664462325	0.0268867245242218	0.0284785426032551	0.0295182462173951	0.0293492402025131	0.0298474338294508	0.0304888882426206	0.0306267872018138	0.0296221008404864	0.0278471869947747	0.0277655796857444	0.0311710149362471	0.0252635706556264	0.029018024023042	0.0302765365491684	0.0296904129858357	0.0290160917805116	0.0266615735685914	0.0256767041895298	0.0265475506563653	0.0289485217196926	0.0270203856965172	0.0268188325894043	0.0283885820032295	0.0289360337436487	0.0287781125591392
Accessory_colonization_factor	0.0299842049032886	0.0315245564343305	0.0318073054762984	0.0158177347994661	0.0270347611940268	0.0208239187544332	0.141394558106068	0.0269576175742931	0.0276342920893256	0.0307094445348677	0.0204829505605003	0.0194189325225626	0.0274574399632418	0.0214813082257291	0.0264508795913405	0.0289382358585627	0.028571326057161	0.00689999829128564	0.0290990395400889	0.0303711313199198	0.0258039742026875	0.0302957289038459	0.0298536547858259	0.0292718853437712	0.013735460511137	0.0281941108206772	0.0320684130678682	0.0215436653878351	0.161589627944641	0.0321547207778719	0.0275878712930766	0.156810038369965	0.0283008558308619	0.0373693072427154	0.0323590112646038	0.0303688226782591	0.026165228056482	0.0312078069529663	0.02850793823018	0.0316663819737392	0.0273712990940087	0.0128733712452974	0.0194142392908203	0.0255743357672198	0.0295817319565139	0.0311732178355757	0.0317813577063458	0.0141354439089392	0.0329204156899679	0.0212493572533978	0.0312745475542568	0.0301407157724424	0.0322251950100415	0.029838495176923	0.030486907424734	0.0305034626892841	0.0298193013860545	0.0297905923315985	0.0322909025171319	0.0283949861725772	0.031004415805434	0.028043047590311	0.0287495992748736	0.0304985841805024	0.0292276530651483	0.0304344035646062	0.030310881714641	0.0310147272501396	0.0320599449190586	0.0306013320184454	0.0311317411266735	0.0279604418291335	0.0290364044127611	0.031134740939301	0.0311897160690296	0.0298002248831113	0.029694008805003	0.0321681932290036	0.0289487140364052	0.0320073806897671	0.0311418983125324	0.0302678174376635	0.0309009071768584	0.0280395814169279	0.0263727992066364	0.0304281362892084	0.0321635359895668	0.0299396020688108	0.0324602860564761	0.0305196126114844	0.0295385071259403	0.0293576847070309	0.0314306347626539	0.0313570972330591	0.0280046729219323	0.0314011674384755	0.0279536462371938	0.0292498745481421	0.0299277501034867	0.0291580040756617	0.0282404772995828	0.0310454608352272	0.0292554318248117	0.0296083546944855	0.029036963065055	0.0293809086123587	0.0295665374041487	0.0290499634615951	0.0283250093604397	0.0288097946080338	0.0293281116977934	0.0270831090301258	0.0282971131446533	0.0279384515294875	0.0278922800685146	0.0303094535811435	0.0283783910667482	0.0315405107267231	0.0282056947533242	0.0280157326865643	0.0289538529648638	0.0279649950520846	0.0294697922788361	0.0305137575705584	0.0304881664462325	0.0268867245242218	0.0284785426032551	0.0295182462173951	0.0293492402025131	0.0298474338294508	0.0304888882426206	0.0306267872018138	0.0296221008404864	0.0278471869947747	0.0277655796857444	0.0311710149362471	0.0252635706556264	0.029018024023042	0.0302765365491684	0.0296904129858357	0.0290160917805116	0.0266615735685914	0.0256767041895298	0.0265475506563653	0.0289485217196926	0.0270203856965172	0.0268188325894043	0.0283885820032295	0.0289360337436487	0.0287781125591392
Acetone_carboxylase	0.0299842049032886	0.0315245564343305	0.0318073054762984	0.0158177347994661	0.0270347611940268	0.0208239187544332	0	0.0269576175742931	0.0276342920893256	0.0307094445348677	0.0204829505605003	0.0194189325225626	0.0274574399632418	0.0214813082257291	0.0264508795913405	0.0289382358585627	0.028571326057161	0.00689999829128564	0.0290990395400889	0.0303711313199198	0.0258039742026875	0.0302957289038459	0.0298536547858259	0.0292718853437712	0.013735460511137	0.0281941108206772	0.0320684130678682	0.0215436653878351	0.00361076041905063	0.0321547207778719	0.144926949029574	0.00198249896676373	0.0283008558308619	0.0373693072427154	0.0323590112646038	0.0303688226782591	0.104005573838709	0.0312078069529663	0.02850793823018	0.0316663819737392	0.0273712990940087	0.0128733712452974	0.0194142392908203	0.0255743357672198	0.0295817319565139	0.0311732178355757	0.0317813577063458	0.0141354439089392	0.0329204156899679	0.0212493572533978	0.0312745475542568	0.0301407157724424	0.0322251950100415	0.029838495176923	0.030486907424734	0.0305034626892841	0.0298193013860545	0.0297905923315985	0.0322909025171319	0.0283949861725772	0.031004415805434	0.130424163573597	0.0287495992748736	0.0304985841805024	0.0292276530651483	0.0304344035646062	0.030310881714641	0.0310147272501396	0.0320599449190586	0.0306013320184454	0.0311317411266735	0.0279604418291335	0.0290364044127611	0.031134740939301	0.0311897160690296	0.0298002248831113	0.029694008805003	0.0321681932290036	0.0289487140364052	0.0320073806897671	0.0311418983125324	0.0302678174376635	0.0309009071768584	0.0280395814169279	0.0263727992066364	0.0304281362892084	0.0321635359895668	0.0299396020688108	0.0324602860564761	0.0305196126114844	0.0295385071259403	0.0293576847070309	0.0314306347626539	0.0313570972330591	0.0280046729219323	0.0314011674384755	0.0279536462371938	0.0292498745481421	0.0299277501034867	0.0291580040756617	0.0282404772995828	0.0310454608352272	0.0292554318248117	0.0296083546944855	0.029036963065055	0.0293809086123587	0.0295665374041487	0.0290499634615951	0.0283250093604397	0.0288097946080338	0.0293281116977934	0.0270831090301258	0.0282971131446533	0.0279384515294875	0.0278922800685146	0.0303094535811435	0.0283783910667482	0.0315405107267231	0.0282056947533242	0.0280157326865643	0.0289538529648638	0.0279649950520846	0.0294697922788361	0.0305137575705584	0.0304881664462325	0.0268867245242218	0.0284785426032551	0.0295182462173951	0.0293492402025131	0.0298474338294508	0.0304888882426206	0.0306267872018138	0.0296221008404864	0.0278471869947747	0.0277655796857444	0.0311710149362471	0.0252635706556264	0.029018024023042	0.0302765365491684	0.0296904129858357	0.0290160917805116	0.0266615735685914	0.0256767041895298	0.0265475506563653	0.0289485217196926	0.0270203856965172	0.0268188325894043	0.0283885820032295	0.0289360337436487	0.0287781125591392
